0.9899966667007218,82.33300000002907,100.0,-0.0
0.9999966667007874,83.33300000003385,100.0,-199.99997632656545
1.009996563659623,84.31800000003855,97.00103092259019,-300.0000000003697
1.0199964539882775,85.27300000004311,94.0010638239974,-299.99999999980986
1.0299963370859795,86.19800000004753,91.00109889469014,-299.9999999996002
1.0399962122132174,87.0930000000518,88.00113635651834,-300.00000000053564
1.049996078526083,87.95800000005593,85.00117646265761,-299.9999999995373
1.059995935057172,88.79300000005992,82.00121950332979,-299.9999999997549
1.0699957806921392,89.59800000006376,79.00126581283853,-300.00000000033793
1.0799956141406957,90.37300000006746,76.0013157782705,-299.99999999995873
1.0899954339004614,91.11800000007102,73.00136985033966,-300.0000000002305
1.099995238211516,91.83300000007443,70.00142855702204,-300.000000000557
1.109995024998747,92.5180000000777,67.00149252085166,-300.00000000060527
1.1199947917979787,93.17300000008083,64.00156248108077,-300.00000000013694
1.1299945356603107,93.79800000008382,61.001639322381244,-300.0000000002547
1.1399942530267648,94.39300000008666,58.001724112444926,-300.0000000001053
1.1499939395619183,94.95800000008936,55.00181815189882,-300.0000000000229
1.1599935899299492,95.49300000009191,52.00192304148956,-300.00000000023516
1.1699931974884243,95.99800000009432,49.00204077394659,-300.00000000022163
1.1799927538622867,96.47300000009659,46.00217386178748,-300.0000000000824
1.189992248339531,96.91800000009871,43.00232551861399,-300.000000000038
1.1999916669949926,97.3330000001007,40.00249992197546,-300.000000000037
1.2099909913879523,97.71800000010253,37.00270260408744,-300.00000000017843
1.219990196570413,98.07300000010423,34.00294104934932,-299.99999999992593
1.2299892479392198,98.39800000010578,31.003225638707235,-300.0000000000489
1.2399880960652516,98.69300000010719,28.0035712008977,-300.0000000000477
1.2499866678012075,98.95800000010846,25.003999680110883,-300.000000000044
1.259984850117833,99.19300000010958,22.00454498512324,-300.0000000000115
1.269982458637668,99.39800000011056,19.00526242917274,-300.00000000001813
1.2799791708022048,99.57300000011139,16.006248779811692,-299.99999999998755
1.289974366624116,99.71800000011208,13.00769003323834,-300.0000000000086
1.2999666833848516,99.83300000011263,10.009995005017657,-299.99999999999113
1.309952429512521,99.91800000011304,7.014271166716817,-299.99999999999943
1.3199169255365464,99.9730000001133,4.0249223595092305,-300.0000000000007
1.3296818496848672,99.99800000011342,1.0954451150129476, 0
