0.01018376116103914,0.015556348707762641,3.055128348311669,299.9999999999996
0.019902004538538964,0.05938041237664997,5.951098125257053,297.02209109180507
0.029951607556168103,0.13413505947398635,8.919332299868072,293.36634329598974
0.039979123593649746,0.23825068252838968,11.837449456486137,288.3428133464652
0.050014577076752165,0.37147097800357676,14.700890313896725,282.0271958931592
0.05999194888986681,0.5320741337708239,17.478958215707582,274.57469248426906
0.07002189174353735,0.7210682585784837,20.191285360882386,266.0204455123312
0.07998207651951272,0.9352303436065921,22.795074592486845,256.59421051669426
0.09002003181166973,1.1768145721244014,25.32001499837274,246.28142324256385
0.09998344822175431,1.4411461396165002,27.720302877582398,235.36097111102424
0.10999704462161208,1.7303477955746096,30.02009470813233,223.8162569793849
0.11998161672328278,2.0410577376911982,32.19571816407235,211.84526013576797
0.12999624884524952,2.3739175180565244,34.255917341613234,199.47542573876413
0.14001265794783757,2.7268490131574143,36.19110079526843,186.82687065685013
0.15000938670979913,3.0977785986528796,37.995084349527616,174.00246117175703
0.1600015789607192,3.485919261419294,39.66938804802673,161.04740316670987
0.17000094640024788,3.8904376923524056,41.21483741227378,148.0008043168317
0.17998765513990422,4.309217327232184,42.62789230313422,134.9352098309594
0.19000058622146643,4.742608950991523,43.91364317527855,121.84112728646474
0.19999200730655176,5.187249751793404,45.066121250665866,108.81965145934667
0.20999809825574633,5.64343311268727,46.09027293255696,95.86250800976558
0.22000006798848903,6.109024071720311,46.98501071609251,83.03624292070948
0.23000525351795353,6.583079043306259,47.75250034877007,70.37977432959397
0.23999675412699828,7.063520877156123,48.39365965645081,57.97165958656298
0.25000400897045405,7.550524911533264,48.912990686466266,45.84512341458227
0.26000948413507396,8.042037189246702,49.31274923408351,34.106680787092515
0.2699974630790689,8.536101593848775,49.596993985353315,22.875332365382885
0.27999445717275706,9.032903056748454,49.77207950994606,12.241645658130198
0.2900040730614919,9.53156440698997,49.84449723600666,2.345938367120425
0.2999906656261939,10.0293221920266,49.82243871819426,-6.614273567486873
0.309997287928955,10.527425894100968,49.71590578993368,-14.492416181043929
0.3200073708205122,11.0242611615325,49.53681295058962,-21.064699224705944
0.33000557361691385,11.518412938790394,49.299710370005045,-26.09708346952545
0.34000784924208327,12.00695827374817,48.06965624815261,-166.85186193826243
0.34999622459359414,12.478990940219484,46.46439268040684,-154.5127465168386
0.3600009638596722,12.936343284283867,44.9809747565433,-141.96655049659728
0.36999953876282343,13.379215589914354,43.6248505308375,-129.23389413110797
0.3800058385274201,13.809494642684763,42.39608710885897,-116.30379662486071
0.3899970628768419,14.227504831541907,41.2991307563404,-103.22466729887007
0.4000059381457657,14.635921129081279,40.33199091806722,-89.98242132664554
0.4099909609820134,15.034379277648103,39.49977207772556,-76.66921461458469
0.4200040444319122,15.426280104777815,38.79904450402162,-63.25984492122002
0.43000356345659907,15.811317244294873,38.2333550118768,-49.85947986370616
0.4400042227041392,16.191409073435736,37.80144724719162,-36.50226325199636
0.4500020262261466,16.567739703477667,37.502730111892376,-23.25045510947812
0.45999305952599356,16.941489683285816,37.3358198590928,-10.168192518173601
0.46999982013320163,17.315254437762725,37.29858788513924,2.7041876201912984
0.4800045776113351,17.688763934125294,37.38879524702347,15.300683797844036
0.489991872587922,18.06314425650726,37.60288410897049,27.53314899553061
0.49999698041180407,18.440942190436868,37.937894223261445,39.385597182218405
0.509997805649961,18.82251335110831,38.38902506466026,50.773960702973795
0.5199917041886397,19.208887590563076,38.95110489714271,61.641891590479716
0.5299956409393836,19.601810499866957,39.61975329762081,71.95711288555577
0.5400076067307606,20.0022530150316,40.38924161877638,81.66998605048602
0.5500065454368175,20.410338335588303,41.25156889625327,90.71987490028083
0.5599910300045832,20.82687720056206,42.1995636975467,99.07360719902437
0.5699986768441323,21.254287303262636,43.22991848013249,106.7337881735551
0.5800093621316187,21.69251497783517,44.33362438631214,113.66132451055945
0.5900032352057945,22.141361210969674,45.50093427172873,119.83072296850337
0.5999994607179859,22.602278940070466,46.72644895198195,125.24992221911796
0.6099981061063464,23.075821635706284,48.00270568289271,129.9206824035147
0.6199994795079822,23.56248084721699,49.32232546844945,133.85248530459148
0.63000410439389,24.06268738619529,50.67808808283125,137.06211755983247
0.6399932911805555,24.5758029754941,52.0602921876955,139.5689135788656
0.650006701450901,25.104134658250846,53.46760890002749,141.4121284038646
0.6600065186101793,25.645893936829232,54.88823970733702,142.61927353399489
0.6699937981602808,26.201203507578274,56.31615123322672,143.23288967609346
0.6800085620215417,26.772382561260937,57.75135971461576,143.29769217953668
0.6899936442623182,27.3561728918782,59.18041376825552,142.85952422294145
0.7000086234008533,27.95601477133815,60.60703245990026,141.96356696811242
0.7099962124218362,28.568393508751928,62.01874292467429,140.66314308392285
0.7199965204103518,29.195607427888106,63.41740855084685,139.00227606287697
0.7299910848127911,29.83634784256378,64.79708404809958,137.03105525410982
0.7400004600671162,30.491754306155247,66.15769417189274,134.79110657971003
0.7500059622204263,31.16040213287902,67.49422707748613,132.33024729172638
0.76000834351107,31.842081569112874,68.80480036113923,129.6901549176555
0.7700082373648116,32.53656095010967,70.08791532491273,126.90966456002987
0.7800061504738591,33.24358912219045,71.34242697300687,124.02465040860348
0.790002456805448,33.962897672251295,72.56751359966505,121.06789716722277
0.7999973933606401,34.694202973840625,73.76264657763737,118.06910666828414
0.8099910575045686,35.43720806043683,74.92756085297354,115.05492458692501
0.8200032895914771,36.19311677306599,76.064454515239,112.04321800878853
0.8299941737088836,36.958610350281184,77.16899469925043,109.06688589560696
0.840003188400066,37.73641005463579,78.24594448657984,106.13253253935132
0.8500099846149867,38.52466706422568,79.29359918155762,103.26212261303185
0.8599939362219486,39.32143056227402,80.31060867214505,100.47492895996055
0.8699943259537766,40.12954677274336,81.30182835544498,97.77146930399265
0.8799902998525988,40.947078702834865,82.26607458910283,95.16730451808117
0.8900009863490319,41.7753450109188,83.20617663619616,92.66574678294401
0.9000052151165931,42.61235566753777,84.12121418069783,90.27896553873187
0.9100017571710222,43.45774961480438,85.01228568666997,88.01256094376731
0.9200094605777629,44.31289853650544,85.88226959337453,85.86682819542696
0.9300067309229945,45.17574377578626,86.73053584389527,83.85004331757357
0.9399920161938502,46.04592132039048,87.55830166853244,81.9650263474848
0.9500041344356225,46.92664374427743,88.37005172414327,80.20716341012405
0.9600009196579442,47.81404047226244,89.16366664186596,78.586055353124
0.9700007769793948,48.70956835125807,89.94198795527363,77.1001767035931
0.9800017899314326,49.612912138249456,90.70622202231064,75.75143439945136
0.9900019447565234,50.52375540749352,91.45759471852567,74.54157188293826
0.9999991343744943,51.441780965389036,92.19734951375558,73.47229842539892
1.009991162381684,52.36667125419218,92.92674624154441,72.54531752574809
1.0199959496433584,53.30000067292153,93.64851029653214,71.7609998517207
1.0299908859417006,54.23958479019646,94.36245435795212,71.12337689597878
1.0399936687221234,55.1870213097009,95.0713176602473,70.63388296099421
1.0500016708704154,56.14202634689625,95.77640623356601,70.2960177257559
1.059992081288447,57.102376345356035,96.47765381330615,70.11393724472182
1.0700022787753831,58.0716485119958,97.17926004724664,70.09138737573707
1.080009217745992,59.047626544723805,97.88123204900799,70.23392968694205
1.090009878439245,60.03002017976396,98.58503644203027,70.54730517598463
1.1000011496431623,61.018538613553005,99.29218921319752,71.0380184280127
1.1099970246045732,62.01510805663,100.0,-0.0
1.1199948185506514,63.01477392984057,100.0,-0.0
1.1300065058604565,64.0159426608202,99.99999999948784,-1.7173419436366042E-6
1.1400076489340967,65.01605696818245,100.0,-0.0
1.1499949717110818,66.01478924587943,99.99999999948452,2.5724185197416504E-5
1.1600054899554972,67.01584107031883,100.0,-2.7388489355292097E-5
1.169996169385992,68.01490901336673,99.99999999947725,2.5980718548425278E-5
1.1800043912203544,69.01573119680101,100.0,-2.1837554697402426E-5
1.190007345164171,70.0160265911808,99.99999999999325,3.3448867536256794E-7
1.200002405555052,71.01553263026679,99.99999999980564,-1.2090929637304429E-5
1.2100072714593753,72.01601922069723,100.0,-7.678159597596525E-6
1.2199993339313067,73.0152254678884,99.99999999980466,9.654742158506933E-6
1.2299965154001584,74.01494361477164,99.99999999992593,-1.4898968797691758E-5
1.2399966208913566,75.01495416388943,99.99999999982197,-8.592642639291105E-6
1.2499975448227487,76.01504655702685,100.0,-0.0
1.2599972750031525,77.01501957506545,99.99999999989386,2.8134056411671497E-6
1.2699938965978639,78.01468173453438,100.0,-0.0
1.2800058159898382,79.01587367372997,100.0,-0.0
1.2899908697601352,80.01437905075778,100.0,-0.0
1.3000080634299342,81.01609841773569,100.0,-3.759236327948955E-6
1.3099952869710125,82.01482077184163,100.0,-1.2893477531953426E-5
1.3199915081718943,83.01444289192786,99.99999999984018,-2.5822464933252167E-5
1.3299953898233199,84.01483105706848,99.99999999958358,2.0701858391385303E-5
1.3400057048814,85.01586256287459,99.99999999952061,2.386618836392142E-5
1.350001285841036,86.01542065883602,100.0,-0.0
1.3600012624761488,87.01541832234534,99.99999999959022,1.2049289325689337E-5
1.3700047739258254,88.01576946731113,99.99999999991668,4.167991162325442E-6
1.379991133098828,89.0144053846096,100.0,-1.0262630097726675E-5
1.389999687211383,90.01526079586296,100.0,-0.0
1.3999901003296036,91.01430210768295,99.99999999952486,2.3896851653480678E-5
1.4100018514016068,92.01547721488133,100.0,-0.0
1.4199950287097394,93.01479494569254,99.99999999918589,4.1097452146579735E-5
1.4300092466050227,94.01621673521872,99.9999999996389,-2.0045673187761417E-5
1.4400050232321537,95.0157943979297,99.99999999994799,-2.4550897257606776E-5
1.4500024073728377,96.01553281199584,100.0,-0.0
1.460001775413752,97.01546961608514,100.0,-0.0
1.4700036363720832,98.01565571191601,100.0,-4.3430453782219363E-5
1.4800086258762812,99.01615466233352,99.99999999983238,-1.0499052819950371E-5
1.4899979261579457,100.0150846904975,100.0,-7.90554524310374E-6
1.4999920281649426,101.01449489119497,99.99999999978644,-3.3767355876043976E-6
1.5099918849003269,102.01448056473119,100.0,-0.0
1.519998530393492,103.015145114045,100.0,-4.166063420818281E-5
1.5299935896171668,104.01465103640935,99.99999999968266,1.629653497979493E-5
1.5399977161164722,105.01506368633639,100.0,-0.0
1.5499926301235347,106.01455508703958,99.99999999933316,-2.991733716861872E-5
1.5599989526654645,107.0151873412293,99.99999999896495,5.329063988049359E-5
1.5699983922621947,108.01513130089901,100.0,-5.466047010147755E-5
1.5799920407427728,109.01449614895377,100.0,-2.436773659328971E-5
1.5900002822808639,110.01532030275929,100.0,-5.6229375546405124E-5
1.6000045750679397,111.01574958146327,100.0,-0.0
1.610005628481927,112.01585492285844,100.0,-6.976030685550423E-5
1.6200039637632868,113.01568845099042,99.99999999917821,4.241644359588765E-5
1.6299998865212348,114.01528072678136,100.0,-0.0
1.6399934614139355,115.01463821604733,100.0,-0.0
1.6500038495375637,116.01567702840592,100.0,-7.917531733952068E-5
1.6599918444863637,117.01447652328153,99.99999999937859,3.2109043292639046E-5
1.6699953793606908,118.01483001070962,99.99999999851632,-9.179647889628923E-6
1.6799940065987267,119.01469273450832,100.0,-1.489140880489205E-5
1.6900056490613862,120.01585698076964,99.99999999876519,-2.5805665607485196E-5
1.7000092480666016,121.01621688128672,100.0,-4.2367672245757734E-5
1.7100027914208926,122.01557121671193,100.0,-0.0
1.7200032404295738,123.01561611757533,100.0,-7.454992943429719E-5
1.7300079481655724,124.01608689116988,100.0,-0.0
1.7399948174041266,125.01477381502059,100.0,-4.419296313571348E-5
1.7499991194149005,126.01520401609301,99.99999999901071,5.167853147067077E-5
1.7599982972830583,127.01512073172846,99.99946733891696,-0.06627534852049277
1.770007904713122,128.0160771553234,99.9988059020244,-0.0661068422016979
1.7800051527347618,129.01579435707458,99.99815423374974,-0.06412551339643581
1.7900052185271882,130.0157901189653,99.99752169350091,-0.06179325202833552
1.8000041045350628,131.0156648095719,99.99691799481626,-0.05849365082842246
1.8099977703762642,132.01501456397432,99.99635154590342,-0.05457999188202791
1.820000819338668,133.01529988667954,99.99582819024484,-0.05003103426197921
1.8300089323298965,134.01608910247927,99.99535318466862,-0.0450389695397626
1.8399993500693936,135.0151065893333,99.99493064767616,-0.039566330873982924
1.8500047949087361,136.01562476650653,99.99456058147436,-0.034430005316538365
1.8600024670623418,137.01536397867554,99.99424366893842,-0.02926218966713969
1.8700062529706145,138.0157130923729,99.99397779992131,-0.023902953349458494
1.8799936248034095,139.01441964212947,99.99376065202696,-0.01933806003121884
1.8899967287546582,140.01284879495736,98.94335484143673,-299.9999999998953
1.8999995473622373,140.98755276884717,95.94250925916309,-299.99999999993815
1.9099956584837152,141.93161641704225,92.9436759227197,-300.00000000001825
1.9200070235886006,142.84707537620525,89.94026639125426,-299.99999999972096
1.9299986661319655,143.73075143013452,86.94277362824467,-299.99999999998346
1.9399933147829826,144.58472995504522,83.94437903293938,-299.99999999978
